""
path_num,seed,epe_implicit,2000,3,"[0.0, 20.402079260323728, 27.176147874630207, 33.002051638926964, 37.258739903904846, 43.039195043560362, 46.601257491395288, 50.525791520215677, 52.235882872731317, 56.755494299555686, 59.81904093162202, 62.583029496251463, 64.628959930322068, 66.617065492312506, 67.720755694565383, 69.560045802717255, 72.822997174928148, 76.228368355396412, 77.776638105002021, 81.138483770769923, 65.791081932767142, 67.888180459846737, 69.94486454921929, 71.417667294159003, 73.250292835361279, 74.417508058941138, 76.412004176588269, 77.638805184196315, 79.399701998317667, 80.470543636827983, 81.205291659019196, 83.735258921173653, 84.705393775449963, 86.595284930124194, 87.123645155064395, 88.73051225246563, 89.991562306245839, 91.054477090907241, 92.207148809125371, 93.203220098371489, 70.306046964886832, 71.147121037553163, 72.464473863449129, 73.253580295491616, 73.447467768656026, 74.091382660082118, 74.600068575580536, 75.558113409269836, 76.802280703348828, 77.537962079610438, 78.051268384192937, 78.82901347502839, 79.505195948538713, 80.531122102565988, 81.509979681550107, 82.100563923864655, 82.671229365518329, 83.67920878067747, 84.514108810092551, 85.44052678269297, 57.066332751978209, 57.577944090129741, 58.003874955701853, 58.279553516304304, 58.610145614037357, 58.996792681840191, 59.371184186213618, 59.692597125108342, 60.171082149402679, 60.635636381873233, 61.150294897075604, 61.480921025672437, 61.735376673695654, 62.128076957621147, 62.570016786102308, 63.024151923462995, 63.417717961560435, 63.963560127118697, 64.466283360134781, 64.737785425637796, 32.44854016538838, 32.715696108434202, 32.992728751803625, 33.173296813425644, 33.432744364324442, 33.498998296592255, 33.601477970731523, 33.767954027568635, 34.027799079012702, 34.24138686987726, 34.437990062855697, 34.617072345466816, 34.738809726143067, 34.986070056153501, 35.201432512249198, 35.317498981755591, 35.484354960659587, 35.639921036954156, 35.818845564818965, 36.015368504907073, 0.0, 0]"
path_num,seed,epe_analytic,2000,3,"[0.0, 19.049773697612714, 26.725226636266719, 32.943915497795395, 37.375977048106826, 41.837372320733067, 46.06267131933707, 49.880868348415419, 53.521001475829749, 56.902843873772156, 59.840196160222007, 62.686677612487713, 65.300432192919601, 68.133041947503301, 71.050537857314055, 73.664164649279783, 75.601993688115328, 78.76909711158946, 80.700195274447182, 82.361111369441446, 67.595478479859949, 69.256091515085899, 71.081450740588096, 72.72140828703246, 73.962304438683631, 75.987215983367207, 76.926421267657886, 78.318976139353978, 79.950240871840791, 80.542291419368325, 82.56076381432834, 83.883053079118412, 85.221997491729809, 86.552849587301679, 88.035592611895552, 88.589974628226898, 89.933323775916591, 91.09699186221215, 92.437905573977005, 93.850130264759485, 71.312751582625964, 72.001779584053608, 72.75312632614029, 73.850219448542546, 74.438807780261982, 75.175888998124151, 76.246996943465248, 77.066509010582251, 77.340467065085491, 78.500264248158288, 79.577318365084352, 80.039783407261083, 81.008297638804507, 81.692401239664122, 82.443672648930416, 82.782587032822903, 83.551392373052053, 84.123191162888247, 84.667635777882239, 86.020254419720132, 57.852553578245349, 58.864673451106995, 59.313959095959845, 59.488412026187454, 59.922825271531522, 60.080246185263832, 60.223703592383629, 60.812894376698218, 61.609506367696063, 62.201065546930721, 62.69011802488442, 62.730147486807873, 63.042658042711814, 63.100420413162027, 63.42089567493597, 63.799044740653621, 63.772874690164194, 63.969141527789994, 64.073503780066659, 64.589870503868994, 32.603756018974018, 32.811715801135023, 33.063405921641099, 33.188102976061984, 33.321537147198477, 33.459591344524526, 33.63310508790093, 33.660574581260306, 33.744705907076252, 34.034604491540726, 34.362924404123419, 34.524318559035549, 34.686431484048079, 34.979844527749812, 35.040061767274878, 35.351386870681125, 35.532543997541076, 35.773868235669156, 35.774878821344757, 36.1525492321055, 0.0, 0]"
""
path_num,seed,epe_explicit,2000,4,"[0.0, 12.670592892171655, 19.907981857096722, 26.229740293250732, 30.040287706753315, 35.585478881533639, 40.771614944555495, 44.678186738525199, 47.987909273081762, 51.336254128238259, 55.24007456683924, 58.700182060191665, 61.253418868433243, 65.463558805259041, 68.963793376087182, 70.757737554079625, 73.759495572038645, 77.453722155753596, 80.383881089608963, 82.682741363719387, 66.360480722807466, 68.893308905330102, 69.993128119459058, 72.598773360552357, 74.254783756555383, 75.978534816378783, 75.624830115590669, 77.085592586482647, 78.446040774568914, 79.585203184390593, 82.245501109400948, 83.05816010868611, 83.520359349678372, 84.716218155128971, 84.673136396235677, 85.321610496962151, 86.598862710085285, 87.005919303411972, 88.511579435836879, 96.538565630843493, 66.922397717148115, 68.51929913241014, 69.471853282428214, 71.333424007506949, 72.806185209800418, 72.597112034325292, 74.039027603226188, 74.50336953800435, 74.092210822251317, 73.952647253993462, 75.267712856631377, 75.49101706558713, 77.472244483038907, 77.310021306980303, 78.981435375519567, 79.592278678177763, 79.511727043572307, 80.141027459629768, 79.671024315971323, 81.790093374137413, 54.062737121960403, 55.529153633025793, 61.633627830406077, 63.662327757645635, 64.185167860669765, 72.450506460596344, 62.372712276508111, 61.557234574125332, 60.898246895445055, 61.383258491866606, 61.434712374138577, 64.772066865223735, 62.277408604806872, 61.119606588387569, 61.841440033833948, 59.161239519499077, 59.234189017207562, 58.241670258899553, 58.50527596944837, 59.206387955712366, 28.202444862354174, 28.416815425572334, 28.886430789473618, 29.481361601814289, 29.761041988239985, 30.208642735404393, 30.514360136323141, 30.707697938695595, 31.198415554895089, 31.81166438542434, 32.471743570317592, 33.35567573088975, 33.352028114827398, 34.583827094885002, 34.258918249174286, 34.577548245318809, 34.966663313087913, 35.049281929234276, 36.412346355904674, 36.263574278887866, 0.0, 0]"
path_num,seed,epe_implicit,2000,4,"[0.0, 18.33287318106014, 26.086431761976176, 32.053669449247977, 36.603874937409579, 43.216740475474836, 46.579444291817481, 49.304399728616936, 51.994983926350578, 56.153493591169443, 60.314334899822335, 62.697610413014004, 64.233432889843627, 66.649822535400062, 68.134245236586565, 69.778646914280188, 72.693576289045694, 75.861710388185898, 77.783016508160827, 80.731159932542994, 65.282939857165061, 67.682751728676948, 69.874226066439149, 71.708308329428064, 73.401519885772586, 74.163246503155662, 76.521648054607681, 77.858562742224422, 79.454213203117831, 80.329044118276116, 81.077961533695301, 83.571916386164929, 84.886101632580804, 86.589854299617087, 86.76956653335975, 88.578252468528973, 89.992795892682153, 90.969272928984935, 92.332254134151853, 92.960268231245593, 70.450825762003447, 71.488229800046582, 72.479163900344432, 72.755221872155431, 73.546989295351594, 74.213936571624032, 74.635546147196834, 75.684069595874988, 76.698648181704669, 77.591648687380967, 78.027200896778908, 78.909229980238322, 79.604476641485377, 80.688496415014185, 81.610250764060851, 82.231400498956518, 82.804940024408438, 83.725409634067489, 84.519493790458071, 85.428432043142735, 57.025667885991474, 57.49173553119028, 58.046830115102672, 58.435577903752076, 58.575693900180809, 59.036218048460121, 59.38614370007793, 59.662111944981248, 60.172875599318253, 60.710399183675882, 61.167336490769614, 61.474866836919333, 61.697504899570696, 62.102906341285561, 62.516610053086524, 62.998713839852869, 63.459610282143416, 63.971433768245348, 64.468723165663192, 64.723675963822629, 32.45007636677515, 32.704509401490412, 32.988324540833851, 33.166928406213039, 33.437705626962639, 33.494899526916846, 33.606506572085529, 33.773105509400743, 34.046704897361636, 34.239263929552777, 34.428769889071965, 34.613494916688147, 34.727336354231859, 34.987260000782896, 35.210816031157357, 35.310530466679161, 35.490553992014064, 35.651357395201252, 35.81371621983785, 36.013061796475135, 0.0, 0]"
path_num,seed,epe_analytic,2000,4,"[0.0, 19.049773697612714, 26.725226636266719, 32.943915497795395, 37.375977048106826, 41.837372320733067, 46.06267131933707, 49.880868348415419, 53.521001475829749, 56.902843873772156, 59.840196160222007, 62.686677612487713, 65.300432192919601, 68.133041947503301, 71.050537857314055, 73.664164649279783, 75.601993688115328, 78.76909711158946, 80.700195274447182, 82.361111369441446, 67.595478479859949, 69.256091515085899, 71.081450740588096, 72.72140828703246, 73.962304438683631, 75.987215983367207, 76.926421267657886, 78.318976139353978, 79.950240871840791, 80.542291419368325, 82.56076381432834, 83.883053079118412, 85.221997491729809, 86.552849587301679, 88.035592611895552, 88.589974628226898, 89.933323775916591, 91.09699186221215, 92.437905573977005, 93.850130264759485, 71.312751582625964, 72.001779584053608, 72.75312632614029, 73.850219448542546, 74.438807780261982, 75.175888998124151, 76.246996943465248, 77.066509010582251, 77.340467065085491, 78.500264248158288, 79.577318365084352, 80.039783407261083, 81.008297638804507, 81.692401239664122, 82.443672648930416, 82.782587032822903, 83.551392373052053, 84.123191162888247, 84.667635777882239, 86.020254419720132, 57.852553578245349, 58.864673451106995, 59.313959095959845, 59.488412026187454, 59.922825271531522, 60.080246185263832, 60.223703592383629, 60.812894376698218, 61.609506367696063, 62.201065546930721, 62.69011802488442, 62.730147486807873, 63.042658042711814, 63.100420413162027, 63.42089567493597, 63.799044740653621, 63.772874690164194, 63.969141527789994, 64.073503780066659, 64.589870503868994, 32.603756018974018, 32.811715801135023, 33.063405921641099, 33.188102976061984, 33.321537147198477, 33.459591344524526, 33.63310508790093, 33.660574581260306, 33.744705907076252, 34.034604491540726, 34.362924404123419, 34.524318559035549, 34.686431484048079, 34.979844527749812, 35.040061767274878, 35.351386870681125, 35.532543997541076, 35.773868235669156, 35.774878821344757, 36.1525492321055, 0.0, 0]"
""
path_num,seed,epe_explicit,2000,5,"[0.0, 17.346619499728359, 24.284505698783324, 30.239026633062213, 33.906451236242638, 38.360737247379419, 42.868621078323145, 47.295694712618179, 50.123491590622628, 53.243906052865157, 55.162971785761265, 58.011917761338815, 60.753753244223248, 63.36264399771327, 66.782903501122959, 69.159931913690002, 73.138509556256423, 76.872711131396173, 79.521399331125735, 80.846270895952443, 65.149815278480219, 67.152726636320409, 70.167718323718887, 72.491703881166927, 74.168883033188777, 76.849902327625031, 77.932982639407768, 77.82269161664054, 78.87197442276414, 81.082780578941225, 84.117023961840488, 85.486645544662082, 88.197772980787192, 89.426429417479156, 90.858544776323015, 90.854025694287557, 92.972409978910576, 94.301116580337819, 94.240198324907198, 96.16372748229098, 74.031508490998618, 73.993746333628735, 75.367993288638743, 75.551122674952211, 76.61262364387342, 77.939488042547069, 78.629300610798296, 78.836051380904067, 79.089018303019827, 80.252168859236292, 81.991540499323648, 82.60061628459485, 83.398950459964098, 84.261029983651994, 84.540628356188705, 83.754896601496213, 84.954205693342558, 84.867815074728213, 86.931505491662719, 88.920431582119832, 60.507819752697287, 61.538108186540754, 60.685825249338173, 61.67288414690448, 62.465877522780282, 62.12165182260722, 63.294940149531563, 63.425532730849341, 63.938710424972008, 64.675595136391138, 65.004802526844642, 65.247364192562088, 65.690250529015842, 65.584108185277117, 65.308374638380229, 65.919402280295685, 65.985181544470962, 65.832958040197852, 65.845222688303323, 66.138054968514822, 33.883466990749653, 34.140442497190051, 34.062880765595281, 34.29242750343316, 34.451391791020754, 34.361620013381803, 34.674306913577844, 34.297762339169054, 34.839601400995384, 35.415067076717705, 35.887094701988303, 36.280154031466935, 36.806699829246902, 37.296131775405186, 37.092048229137959, 36.703633604003549, 36.939711592694472, 37.241284921038584, 37.173840035775989, 36.696488855404212, 0.0, 0]"
path_num,seed,epe_implicit,2000,5,"[0.0, 20.431633556849143, 27.176147874630207, 32.955663709893827, 37.378899638503079, 43.402711998296283, 46.624220517566769, 50.609938610726516, 52.401317590419637, 56.907772642993251, 59.800687582656522, 62.557162249765071, 64.574119687278696, 66.742740242892779, 67.729007453187265, 69.505257012934308, 72.783871789034706, 76.222715991556015, 77.513693278223386, 81.225287759802811, 65.474402262775769, 67.967489620322169, 69.964301390870503, 71.443404830248568, 73.279970783704414, 74.410010861922913, 76.302909911489834, 77.675395881062869, 79.421853148135696, 80.410141582040239, 81.189228302729205, 83.705217211400466, 84.631264903695609, 86.94257370052577, 86.977060941580433, 88.625582529526355, 90.1517747979006, 91.001114838393704, 92.266653648655151, 93.061190955820862, 70.233962952870726, 71.176002016625858, 72.489234749804339, 73.188384462472186, 73.513260631357497, 74.201571244922064, 74.613549009677271, 75.709069091390219, 76.92965325414589, 77.496008995156586, 78.079292082513973, 78.837543955722779, 79.426188737239087, 80.462067016008376, 81.491150101837306, 82.161096064838645, 82.670897030323175, 83.741901712116004, 84.527514405510473, 85.417878569554745, 57.030300696336887, 57.441546683618448, 57.976568274040197, 58.284072458089135, 58.673367190780979, 58.975275920760524, 59.360265266199619, 59.650471242125121, 60.162198996416571, 60.607856145306371, 61.140615186153013, 61.49516930188986, 61.720210174967718, 62.143624370437578, 62.56743695420441, 63.025994440485675, 63.4119204565065, 63.962742734789636, 64.487268704573594, 64.737785425637796, 32.44854016538838, 32.715696108434202, 33.003617129566386, 33.163094641611409, 33.408381919913602, 33.492103787097953, 33.586484988300889, 33.760291128362653, 34.034594885682594, 34.243817085590997, 34.428769889071965, 34.60295492643364, 34.719898193509664, 34.986214016926532, 35.212781672903439, 35.305759271402614, 35.491801869254466, 35.655407207838735, 35.818520694726914, 36.019148005366709, 0.0, 0]"
path_num,seed,epe_analytic,2000,5,"[0.0, 19.049773697612714, 26.725226636266719, 32.943915497795395, 37.375977048106826, 41.837372320733067, 46.06267131933707, 49.880868348415419, 53.521001475829749, 56.902843873772156, 59.840196160222007, 62.686677612487713, 65.300432192919601, 68.133041947503301, 71.050537857314055, 73.664164649279783, 75.601993688115328, 78.76909711158946, 80.700195274447182, 82.361111369441446, 67.595478479859949, 69.256091515085899, 71.081450740588096, 72.72140828703246, 73.962304438683631, 75.987215983367207, 76.926421267657886, 78.318976139353978, 79.950240871840791, 80.542291419368325, 82.56076381432834, 83.883053079118412, 85.221997491729809, 86.552849587301679, 88.035592611895552, 88.589974628226898, 89.933323775916591, 91.09699186221215, 92.437905573977005, 93.850130264759485, 71.312751582625964, 72.001779584053608, 72.75312632614029, 73.850219448542546, 74.438807780261982, 75.175888998124151, 76.246996943465248, 77.066509010582251, 77.340467065085491, 78.500264248158288, 79.577318365084352, 80.039783407261083, 81.008297638804507, 81.692401239664122, 82.443672648930416, 82.782587032822903, 83.551392373052053, 84.123191162888247, 84.667635777882239, 86.020254419720132, 57.852553578245349, 58.864673451106995, 59.313959095959845, 59.488412026187454, 59.922825271531522, 60.080246185263832, 60.223703592383629, 60.812894376698218, 61.609506367696063, 62.201065546930721, 62.69011802488442, 62.730147486807873, 63.042658042711814, 63.100420413162027, 63.42089567493597, 63.799044740653621, 63.772874690164194, 63.969141527789994, 64.073503780066659, 64.589870503868994, 32.603756018974018, 32.811715801135023, 33.063405921641099, 33.188102976061984, 33.321537147198477, 33.459591344524526, 33.63310508790093, 33.660574581260306, 33.744705907076252, 34.034604491540726, 34.362924404123419, 34.524318559035549, 34.686431484048079, 34.979844527749812, 35.040061767274878, 35.351386870681125, 35.532543997541076, 35.773868235669156, 35.774878821344757, 36.1525492321055, 0.0, 0]"
""
path_num,seed,epe_explicit,2000,6,"[0.0, 13.441405085872454, 21.434771726240538, 28.656470795747115, 33.141828028951188, 38.595779444511173, 42.48865794185285, 46.049715155556697, 50.220672462946197, 54.502209976601868, 58.064440588053202, 61.953694078532898, 64.425714151994086, 67.988299722609128, 70.535237191573884, 74.055822277309332, 75.763267947539617, 78.821927054068979, 79.887645906785593, 80.576929657315503, 65.848442985922063, 67.079948996898594, 69.372219574974707, 71.351694892924158, 71.387221941438469, 74.495497755356482, 73.956321455891569, 75.015943529932386, 78.075345996827096, 78.566605079732923, 81.416266473715766, 81.3897529656156, 81.816831895945569, 84.762923273824967, 86.286405853833202, 86.153748690743924, 88.035959956950336, 89.705563834536349, 91.414717475262862, 94.131103133965212, 70.704252765124963, 71.773377577911475, 73.485012147413428, 75.61959806551809, 74.746798836696371, 76.728084974922382, 77.132243229783512, 77.408299108020032, 77.643504576482343, 78.626955200948871, 79.206823915517987, 79.713593161691165, 81.492603550885434, 81.227154977694909, 82.737387074758644, 82.53234056455635, 83.264848143121384, 83.12629587886822, 83.562628064480037, 84.654987967392614, 57.095962027305198, 58.807360251861709, 58.996206769317624, 59.920450447399695, 60.714732491604259, 62.696597239293716, 62.4401358189577, 62.680471019183649, 64.762622385649905, 64.284982871530332, 63.453099731529036, 63.909504855316271, 63.457678652667141, 63.345879010318498, 63.322622295807129, 63.833248417450569, 64.833490535380946, 64.387439926105898, 63.934357029865097, 64.666980443809933, 33.093387300800252, 32.905310204280468, 33.264573859761299, 33.225646833196784, 33.316639945522923, 33.576678979136418, 33.447845890196561, 33.216854722469002, 33.163211472657302, 33.600265178296048, 33.974760812130469, 33.963610941036109, 34.340942094317327, 34.594181215718898, 34.822204073539702, 35.085332781016682, 34.986894421539574, 35.082707954727809, 34.792476249296548, 34.825269087831551, 0.0, 0]"
path_num,seed,epe_implicit,2000,6,"[0.0, 19.049254810056357, 26.038809790165448, 32.922755664683514, 36.843662358575614, 43.61172240645876, 46.547840591400593, 50.157239933504819, 52.173305923755208, 56.745223424259656, 59.864773365488873, 62.88881945486348, 64.515035947191706, 66.776148063974716, 67.71518930556023, 69.452362820610361, 72.739181827509825, 76.040356060530684, 77.715532092042295, 80.748872474467419, 65.281714618282336, 67.728254103424163, 69.859261498309948, 71.551366466983126, 73.402208388152644, 74.380040645210556, 76.5073011492468, 77.823773208490337, 79.558712271671553, 80.246524208503402, 80.94628282740473, 83.563904874952726, 84.870070508709404, 86.676814668329015, 87.111163872923271, 88.554552996974024, 89.911277181663692, 91.00297921776118, 92.241801542862291, 93.135694975595712, 70.419106832826287, 71.328098755148901, 72.637628964892869, 73.153459396478738, 73.572642723248336, 74.235405578135925, 74.531244138229439, 75.524962427368735, 76.72653424461177, 77.580412598507394, 78.006246347830839, 78.887323099935486, 79.627994036079457, 80.642129263868668, 81.612755449433436, 82.200036938873097, 82.776971692578357, 83.725409634067489, 84.537236250193601, 85.428920083013125, 57.038557199332246, 57.483540548635368, 58.041505106802852, 58.432248797187547, 58.574962765578626, 59.032234369577843, 59.363127700584833, 59.671948640378332, 60.22032300309364, 60.696446520017602, 61.178114313518073, 61.479930006157161, 61.716786177560195, 62.082194610916105, 62.512712769144969, 62.994570256898719, 63.408490700583229, 63.982324194709051, 64.491744762801645, 64.711425244763106, 32.459254868214494, 32.737736267111849, 32.991453900495756, 33.165709035557533, 33.435559017662221, 33.50102590061492, 33.60243087032611, 33.7446053371836, 34.023767702263747, 34.24224588910517, 34.43653322292343, 34.612655062721785, 34.77391406080401, 34.980426147792251, 35.221717117081546, 35.329535646936698, 35.484260304125677, 35.653387410552675, 35.815571727234222, 36.018187744518521, 0.0, 0]"
path_num,seed,epe_analytic,2000,6,"[0.0, 19.049773697612714, 26.725226636266719, 32.943915497795395, 37.375977048106826, 41.837372320733067, 46.06267131933707, 49.880868348415419, 53.521001475829749, 56.902843873772156, 59.840196160222007, 62.686677612487713, 65.300432192919601, 68.133041947503301, 71.050537857314055, 73.664164649279783, 75.601993688115328, 78.76909711158946, 80.700195274447182, 82.361111369441446, 67.595478479859949, 69.256091515085899, 71.081450740588096, 72.72140828703246, 73.962304438683631, 75.987215983367207, 76.926421267657886, 78.318976139353978, 79.950240871840791, 80.542291419368325, 82.56076381432834, 83.883053079118412, 85.221997491729809, 86.552849587301679, 88.035592611895552, 88.589974628226898, 89.933323775916591, 91.09699186221215, 92.437905573977005, 93.850130264759485, 71.312751582625964, 72.001779584053608, 72.75312632614029, 73.850219448542546, 74.438807780261982, 75.175888998124151, 76.246996943465248, 77.066509010582251, 77.340467065085491, 78.500264248158288, 79.577318365084352, 80.039783407261083, 81.008297638804507, 81.692401239664122, 82.443672648930416, 82.782587032822903, 83.551392373052053, 84.123191162888247, 84.667635777882239, 86.020254419720132, 57.852553578245349, 58.864673451106995, 59.313959095959845, 59.488412026187454, 59.922825271531522, 60.080246185263832, 60.223703592383629, 60.812894376698218, 61.609506367696063, 62.201065546930721, 62.69011802488442, 62.730147486807873, 63.042658042711814, 63.100420413162027, 63.42089567493597, 63.799044740653621, 63.772874690164194, 63.969141527789994, 64.073503780066659, 64.589870503868994, 32.603756018974018, 32.811715801135023, 33.063405921641099, 33.188102976061984, 33.321537147198477, 33.459591344524526, 33.63310508790093, 33.660574581260306, 33.744705907076252, 34.034604491540726, 34.362924404123419, 34.524318559035549, 34.686431484048079, 34.979844527749812, 35.040061767274878, 35.351386870681125, 35.532543997541076, 35.773868235669156, 35.774878821344757, 36.1525492321055, 0.0, 0]"
""
path_num,seed,epe_explicit,2000,7,"[0.0, 14.624390514966933, 22.356956140289643, 29.126219552257641, 33.493965059010407, 38.17797283582734, 42.162418985908353, 44.256938870093016, 48.073756312111414, 52.295525410128441, 54.741621243468288, 58.018480679867835, 59.95877477483166, 61.771214917383062, 63.132634341424584, 65.798320695461726, 67.613514964722782, 71.656859373373152, 73.173707516015256, 75.288165245916119, 60.1655505584609, 61.805191387857739, 63.757955603376438, 66.849122579315519, 68.722639470894237, 71.568684191204952, 71.915713123884274, 73.310755833879568, 74.416802868527668, 75.27303263925505, 76.410185682144416, 77.854650350829559, 78.717715231486508, 80.119719034774761, 82.104212236509682, 82.339244257650464, 84.179825003491985, 84.979839068720423, 86.632110401848337, 87.779282293371111, 66.067581908977033, 66.916648150015476, 67.365632385895111, 68.443755816844032, 69.520758303127977, 70.281417146561864, 72.133747612792845, 72.914794504421238, 72.800873824422595, 74.007399431734228, 75.765872247038303, 76.38018376698831, 77.451110104837269, 78.106775046593725, 79.42319911604848, 79.75432936477641, 81.828404284768254, 82.479714107598767, 82.142273845053978, 84.333032056715879, 56.977222311757508, 58.853847771888411, 57.743469882268165, 57.893423532101629, 57.595743573793932, 57.280620891031411, 57.573303585514715, 58.985821392679782, 60.418306185446077, 60.685834676152098, 60.744356718986822, 60.917166337865915, 61.509033846111443, 61.786816184947305, 62.451332790959277, 62.693355438379719, 63.094582436671239, 62.35745048155232, 62.900636102975241, 63.166089427726298, 31.811308125713108, 32.598115872920644, 32.958566599526364, 32.713106183085074, 32.514448289647959, 32.942116631532144, 33.331916948572207, 33.558434451324224, 33.476588582961959, 32.668946658367744, 33.220085363818662, 33.11384285619939, 33.416195122059356, 33.902231235556975, 33.557439616212406, 33.58219863464339, 33.370861793900957, 33.744080545945316, 33.776104412064576, 33.859285700014865, 0.0, 0]"
path_num,seed,epe_implicit,2000,7,"[0.0, 19.889474633782015, 26.995270607578732, 33.095069946670762, 37.215775890789658, 43.475469971474112, 46.588934417340482, 50.13338745248236, 52.446711579761384, 56.90597042758511, 59.902332645143524, 62.534461331197107, 64.71732055872711, 66.707356585068553, 67.99051097959898, 69.48742509035651, 72.787998009414011, 76.10515460671445, 77.720355989210333, 81.245424412145979, 65.600943390202545, 68.063008968609481, 69.974993658846842, 71.287009915514716, 73.35287163853431, 73.837017477801083, 76.162563357489844, 77.669544953237917, 79.355498736017879, 80.444249016352586, 81.21804630139934, 83.801447426467746, 84.604645345401664, 86.713213704103097, 86.966070331312665, 88.723753756227154, 90.020246962718275, 91.054477090907241, 92.206403823847609, 93.116712562064336, 70.192758625737255, 71.20556467568467, 72.475945975294081, 73.188384462472186, 73.48190157109147, 74.193092531703016, 74.658459674099973, 75.722812629771497, 76.849183340388308, 77.410509627082305, 78.053735938219077, 78.727558024089987, 79.599515004501583, 80.396402883201446, 81.566536634564869, 82.249396066929023, 82.72826502481611, 83.698780988658285, 84.570854576189362, 85.382455318900909, 57.047055812640558, 57.526567450929583, 57.965071041712932, 58.231466184546996, 58.682512534782106, 58.973716543320982, 59.416505454360824, 59.660815361457203, 60.142122754261621, 60.544342942208218, 61.159492025797533, 61.491373676582008, 61.73180296086052, 62.113748706971514, 62.616524636519131, 63.000906014782693, 63.440001153178429, 63.9594136282251, 64.483973662027225, 64.73804056996066, 32.448787288284358, 32.714502557629999, 33.003617129566386, 33.161982351091602, 33.42217103973244, 33.505495154644699, 33.601477970731523, 33.765058388962693, 34.041807180139919, 34.239298100599385, 34.428769889071965, 34.608235736966336, 34.728456646053914, 34.990539193916369, 35.210816031157357, 35.315993444508806, 35.491801869254466, 35.651357395201252, 35.82526080498706, 36.017830791818326, 0.0, 0]"
path_num,seed,epe_analytic,2000,7,"[0.0, 19.049773697612714, 26.725226636266719, 32.943915497795395, 37.375977048106826, 41.837372320733067, 46.06267131933707, 49.880868348415419, 53.521001475829749, 56.902843873772156, 59.840196160222007, 62.686677612487713, 65.300432192919601, 68.133041947503301, 71.050537857314055, 73.664164649279783, 75.601993688115328, 78.76909711158946, 80.700195274447182, 82.361111369441446, 67.595478479859949, 69.256091515085899, 71.081450740588096, 72.72140828703246, 73.962304438683631, 75.987215983367207, 76.926421267657886, 78.318976139353978, 79.950240871840791, 80.542291419368325, 82.56076381432834, 83.883053079118412, 85.221997491729809, 86.552849587301679, 88.035592611895552, 88.589974628226898, 89.933323775916591, 91.09699186221215, 92.437905573977005, 93.850130264759485, 71.312751582625964, 72.001779584053608, 72.75312632614029, 73.850219448542546, 74.438807780261982, 75.175888998124151, 76.246996943465248, 77.066509010582251, 77.340467065085491, 78.500264248158288, 79.577318365084352, 80.039783407261083, 81.008297638804507, 81.692401239664122, 82.443672648930416, 82.782587032822903, 83.551392373052053, 84.123191162888247, 84.667635777882239, 86.020254419720132, 57.852553578245349, 58.864673451106995, 59.313959095959845, 59.488412026187454, 59.922825271531522, 60.080246185263832, 60.223703592383629, 60.812894376698218, 61.609506367696063, 62.201065546930721, 62.69011802488442, 62.730147486807873, 63.042658042711814, 63.100420413162027, 63.42089567493597, 63.799044740653621, 63.772874690164194, 63.969141527789994, 64.073503780066659, 64.589870503868994, 32.603756018974018, 32.811715801135023, 33.063405921641099, 33.188102976061984, 33.321537147198477, 33.459591344524526, 33.63310508790093, 33.660574581260306, 33.744705907076252, 34.034604491540726, 34.362924404123419, 34.524318559035549, 34.686431484048079, 34.979844527749812, 35.040061767274878, 35.351386870681125, 35.532543997541076, 35.773868235669156, 35.774878821344757, 36.1525492321055, 0.0, 0]"
""
path_num,seed,epe_explicit,2000,8,"[0.0, 16.357519953133508, 24.829612187784328, 30.858004369177156, 36.780978503354881, 41.264448959811212, 44.403598817929428, 47.506083822733068, 50.560242135911395, 53.845239818984105, 55.825080075051673, 58.36894446231576, 61.786012735101764, 64.180378017030208, 67.587945051696707, 69.64877240926532, 70.232989333752741, 72.606710256901621, 74.909288003192813, 77.80124926554295, 62.854614683426426, 63.586505174589426, 65.586405591491499, 67.170152891864959, 68.819096055208888, 71.44567538980597, 72.258015807851351, 73.324846515746017, 74.206036135133346, 73.904228451280275, 75.38261123176629, 76.878804491769756, 79.445826882224765, 81.955153641561367, 84.356292383203453, 86.095594414036611, 86.29821877874727, 89.821092806550482, 87.674306957224886, 87.758021370805764, 66.355931801030849, 67.683990301394246, 68.440649797477207, 69.506229770122403, 71.738083688669036, 71.993643569620204, 73.326643620374625, 74.107280745538148, 75.164046086279896, 76.518870617204456, 78.783846680565304, 79.252420386273315, 79.335077570004657, 80.666416053275597, 82.092921033072955, 82.077927262251151, 83.210198461094166, 83.202996144415124, 83.533680334384599, 84.238220047528301, 56.137111048069244, 57.290288035325929, 57.506575521327704, 57.164157301461834, 58.365443322971466, 58.680440718201176, 60.116689918185678, 60.5909941577425, 62.122486008856704, 62.965623443062135, 63.866766758899345, 63.402663341649912, 64.390605302252567, 63.75189141890467, 63.966958353443708, 64.708239931442776, 64.488879198814971, 65.4169783830705, 65.114188401598412, 65.661385891177929, 33.161245518537591, 33.196576199490323, 33.408658509187589, 33.307598298194002, 33.318813513825425, 33.358248196520805, 33.505763393885914, 33.532872143614526, 33.774580277216423, 33.632882858814092, 34.063572880610401, 34.254875705787647, 34.161711345783885, 34.927827552446573, 35.233072829138834, 35.147989675391614, 34.913654343951301, 34.950878985371688, 34.731422143239065, 35.178999565828462, 0.0, 0]"
